设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,103,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode104,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16493/16493_cam_high.mp4,
,104,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode105,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16494/16494_cam_high.mp4,
,105,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode106,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16495/16495_cam_high.mp4,
,106,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode107,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16496/16496_cam_high.mp4,
,107,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode108,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16497/16497_cam_high.mp4,
,108,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode109,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16498/16498_cam_high.mp4,
,109,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode110,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16500/16500_cam_high.mp4,
,110,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode111,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16501/16501_cam_high.mp4,
,111,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode112,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16502/16502_cam_high.mp4,
,112,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode113,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16503/16503_cam_high.mp4,
,113,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode114,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16504/16504_cam_high.mp4,
,114,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode115,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16505/16505_cam_high.mp4,
,115,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode116,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16506/16506_cam_high.mp4,
,116,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode117,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16507/16507_cam_high.mp4,
,117,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode118,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16508/16508_cam_high.mp4,
,118,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode119,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16509/16509_cam_high.mp4,
,119,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode120,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16511/16511_cam_high.mp4,
,120,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode121,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16512/16512_cam_high.mp4,
,121,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode122,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16513/16513_cam_high.mp4,
,122,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode123,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16514/16514_cam_high.mp4,
,123,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode124,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16515/16515_cam_high.mp4,
,124,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode125,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16516/16516_cam_high.mp4,
,125,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode126,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16517/16517_cam_high.mp4,
,126,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode127,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16518/16518_cam_high.mp4,
,127,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode128,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16519/16519_cam_high.mp4,
,128,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode129,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16520/16520_cam_high.mp4,
,129,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode130,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16522/16522_cam_high.mp4,
,130,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode131,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16523/16523_cam_high.mp4,
,131,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode132,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16524/16524_cam_high.mp4,
,132,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode133,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16525/16525_cam_high.mp4,
,133,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode134,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16526/16526_cam_high.mp4,
,134,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode135,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16527/16527_cam_high.mp4,
,135,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode136,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16528/16528_cam_high.mp4,
,136,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode137,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16529/16529_cam_high.mp4,
,137,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode138,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16530/16530_cam_high.mp4,
,138,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode139,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16531/16531_cam_high.mp4,
,139,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode140,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16533/16533_cam_high.mp4,
,140,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode141,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16534/16534_cam_high.mp4,
,141,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode142,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16535/16535_cam_high.mp4,
,142,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode143,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16536/16536_cam_high.mp4,
,143,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode144,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16537/16537_cam_high.mp4,
,144,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode145,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16538/16538_cam_high.mp4,
,145,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode146,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16539/16539_cam_high.mp4,
,146,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode147,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16540/16540_cam_high.mp4,
,147,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode148,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16541/16541_cam_high.mp4,
,148,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode149,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16542/16542_cam_high.mp4,
,149,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode150,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16544/16544_cam_high.mp4,
,150,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode151,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16545/16545_cam_high.mp4,
,151,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode152,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16546/16546_cam_high.mp4,
,152,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode153,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16547/16547_cam_high.mp4,
,153,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode154,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16548/16548_cam_high.mp4,
,154,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode155,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16549/16549_cam_high.mp4,
,155,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode156,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16550/16550_cam_high.mp4,
,156,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode157,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16551/16551_cam_high.mp4,
,157,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode158,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16552/16552_cam_high.mp4,
,158,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode159,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16553/16553_cam_high.mp4,
,159,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode160,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16555/16555_cam_high.mp4,
,160,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode161,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16556/16556_cam_high.mp4,
,161,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode162,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16557/16557_cam_high.mp4,
,162,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode163,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16558/16558_cam_high.mp4,
,163,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode164,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16559/16559_cam_high.mp4,
,164,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode165,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16560/16560_cam_high.mp4,
,165,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode166,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16561/16561_cam_high.mp4,
,166,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode167,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16562/16562_cam_high.mp4,
,167,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode168,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16563/16563_cam_high.mp4,
,168,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode169,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16564/16564_cam_high.mp4,
,169,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode170,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16566/16566_cam_high.mp4,
,170,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode171,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16567/16567_cam_high.mp4,
,171,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode172,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16568/16568_cam_high.mp4,
,172,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode173,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16569/16569_cam_high.mp4,
,173,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode174,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16570/16570_cam_high.mp4,
,174,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode175,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16571/16571_cam_high.mp4,
,175,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode176,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16572/16572_cam_high.mp4,
,176,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode177,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16573/16573_cam_high.mp4,
,177,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode178,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16574/16574_cam_high.mp4,
,178,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode179,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16575/16575_cam_high.mp4,
,179,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode180,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16577/16577_cam_high.mp4,
,180,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode181,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16578/16578_cam_high.mp4,
,181,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode182,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16579/16579_cam_high.mp4,
,182,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode183,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16580/16580_cam_high.mp4,
,183,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode184,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16581/16581_cam_high.mp4,
,184,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode185,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16582/16582_cam_high.mp4,
,185,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode186,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16583/16583_cam_high.mp4,
,186,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode187,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16584/16584_cam_high.mp4,
,187,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode188,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16585/16585_cam_high.mp4,
,188,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode189,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16586/16586_cam_high.mp4,
,189,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode190,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16588/16588_cam_high.mp4,
,190,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode191,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16589/16589_cam_high.mp4,
,191,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode192,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16590/16590_cam_high.mp4,
,192,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_left_yellow_bread_250/episode193,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16591/16591_cam_high.mp4,
