设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,146,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode145,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13041/13041_cam_high.mp4,
,147,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode146,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13042/13042_cam_high.mp4,
,148,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode147,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13043/13043_cam_high.mp4,
,149,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode148,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13044/13044_cam_high.mp4,
,150,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode149,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13045/13045_cam_high.mp4,
,151,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode150,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13047/13047_cam_high.mp4,
,152,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode151,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13048/13048_cam_high.mp4,
,153,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode152,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13049/13049_cam_high.mp4,
,154,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode153,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13050/13050_cam_high.mp4,
,155,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode154,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13051/13051_cam_high.mp4,
,156,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode155,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13052/13052_cam_high.mp4,
,157,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode156,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13053/13053_cam_high.mp4,
,158,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode157,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13054/13054_cam_high.mp4,
,159,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode158,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13055/13055_cam_high.mp4,
,160,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode159,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13056/13056_cam_high.mp4,
,161,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode160,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13058/13058_cam_high.mp4,
,162,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode161,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13059/13059_cam_high.mp4,
,163,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode162,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13060/13060_cam_high.mp4,
,164,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode163,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13061/13061_cam_high.mp4,
,165,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode164,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13062/13062_cam_high.mp4,
,166,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode165,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13063/13063_cam_high.mp4,
,167,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode166,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13064/13064_cam_high.mp4,
,168,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode167,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13065/13065_cam_high.mp4,
,169,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode168,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13066/13066_cam_high.mp4,
,170,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode169,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13067/13067_cam_high.mp4,
,171,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode170,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13069/13069_cam_high.mp4,
,172,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode171,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13070/13070_cam_high.mp4,
,173,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode172,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13071/13071_cam_high.mp4,
,174,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode173,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13072/13072_cam_high.mp4,
,175,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode174,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13073/13073_cam_high.mp4,
,176,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode175,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13074/13074_cam_high.mp4,
,177,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode176,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13075/13075_cam_high.mp4,
,178,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode177,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13076/13076_cam_high.mp4,
,179,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode178,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13077/13077_cam_high.mp4,
,180,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode179,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13078/13078_cam_high.mp4,
,181,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode180,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13080/13080_cam_high.mp4,
,182,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode181,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13081/13081_cam_high.mp4,
,183,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode182,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13082/13082_cam_high.mp4,
,184,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode183,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13083/13083_cam_high.mp4,
,185,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode184,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13084/13084_cam_high.mp4,
,186,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode185,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13085/13085_cam_high.mp4,
,187,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode186,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13086/13086_cam_high.mp4,
,188,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode187,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13087/13087_cam_high.mp4,
,189,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode188,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13088/13088_cam_high.mp4,
,190,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode189,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13089/13089_cam_high.mp4,
,191,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode190,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13091/13091_cam_high.mp4,
,192,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode191,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13092/13092_cam_high.mp4,
,193,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode192,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13093/13093_cam_high.mp4,
,194,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode193,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13094/13094_cam_high.mp4,
,195,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode194,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13095/13095_cam_high.mp4,
,196,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode195,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13096/13096_cam_high.mp4,
,197,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode196,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13097/13097_cam_high.mp4,
,198,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode197,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13098/13098_cam_high.mp4,
,199,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode198,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13099/13099_cam_high.mp4,
,200,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode199,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13100/13100_cam_high.mp4,
,201,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode200,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13103/13103_cam_high.mp4,
,202,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode201,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13104/13104_cam_high.mp4,
,203,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode202,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13105/13105_cam_high.mp4,
,204,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode203,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13106/13106_cam_high.mp4,
,205,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode204,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13107/13107_cam_high.mp4,
,206,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode205,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13108/13108_cam_high.mp4,
,207,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode206,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13109/13109_cam_high.mp4,
,208,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode207,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13110/13110_cam_high.mp4,
,209,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode208,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13111/13111_cam_high.mp4,
,210,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode209,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13112/13112_cam_high.mp4,
,211,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode210,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13114/13114_cam_high.mp4,
,212,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode211,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13115/13115_cam_high.mp4,
,213,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode212,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13116/13116_cam_high.mp4,
,214,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode213,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13117/13117_cam_high.mp4,
,215,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode214,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13118/13118_cam_high.mp4,
,216,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode215,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13119/13119_cam_high.mp4,
,217,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode216,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13120/13120_cam_high.mp4,
,218,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode217,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13121/13121_cam_high.mp4,
,219,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode218,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13122/13122_cam_high.mp4,
,220,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode219,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13123/13123_cam_high.mp4,
,221,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode220,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13125/13125_cam_high.mp4,
,222,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode221,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13126/13126_cam_high.mp4,
,223,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode222,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13127/13127_cam_high.mp4,
,224,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode223,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13128/13128_cam_high.mp4,
,225,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode224,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13129/13129_cam_high.mp4,
,226,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode225,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13130/13130_cam_high.mp4,
,227,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode226,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13131/13131_cam_high.mp4,
,228,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode227,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13132/13132_cam_high.mp4,
,229,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode228,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13133/13133_cam_high.mp4,
,230,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode229,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13134/13134_cam_high.mp4,
,231,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode230,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13136/13136_cam_high.mp4,
,232,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode231,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13137/13137_cam_high.mp4,
,233,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode232,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13138/13138_cam_high.mp4,
,234,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode233,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13139/13139_cam_high.mp4,
,235,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode234,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13140/13140_cam_high.mp4,
,236,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode235,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13141/13141_cam_high.mp4,
,237,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode236,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13142/13142_cam_high.mp4,
,238,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode237,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13143/13143_cam_high.mp4,
,239,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode238,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13144/13144_cam_high.mp4,
,240,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode239,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13145/13145_cam_high.mp4,
,241,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode240,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13147/13147_cam_high.mp4,
,242,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode241,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13148/13148_cam_high.mp4,
,243,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode242,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13149/13149_cam_high.mp4,
,244,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode243,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13150/13150_cam_high.mp4,
,245,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode244,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13151/13151_cam_high.mp4,
,246,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode245,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13152/13152_cam_high.mp4,
,247,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/right_hand_press_white_towel/episode246,data/manual-upload/RoboBrain_Robotic_pika/videos/train/13153/13153_cam_high.mp4,
