设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode101,data/manual-upload/RoboBrain_Robotic_pika/videos/train/943/943_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode102,data/manual-upload/RoboBrain_Robotic_pika/videos/train/944/944_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode103,data/manual-upload/RoboBrain_Robotic_pika/videos/train/945/945_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode104,data/manual-upload/RoboBrain_Robotic_pika/videos/train/946/946_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode105,data/manual-upload/RoboBrain_Robotic_pika/videos/train/947/947_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode106,data/manual-upload/RoboBrain_Robotic_pika/videos/train/948/948_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode107,data/manual-upload/RoboBrain_Robotic_pika/videos/train/949/949_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode108,data/manual-upload/RoboBrain_Robotic_pika/videos/train/950/950_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode109,data/manual-upload/RoboBrain_Robotic_pika/videos/train/951/951_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode110,data/manual-upload/RoboBrain_Robotic_pika/videos/train/953/953_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode111,data/manual-upload/RoboBrain_Robotic_pika/videos/train/954/954_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode112,data/manual-upload/RoboBrain_Robotic_pika/videos/train/955/955_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode113,data/manual-upload/RoboBrain_Robotic_pika/videos/train/956/956_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode114,data/manual-upload/RoboBrain_Robotic_pika/videos/train/957/957_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode115,data/manual-upload/RoboBrain_Robotic_pika/videos/train/958/958_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode116,data/manual-upload/RoboBrain_Robotic_pika/videos/train/959/959_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode117,data/manual-upload/RoboBrain_Robotic_pika/videos/train/960/960_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode118,data/manual-upload/RoboBrain_Robotic_pika/videos/train/961/961_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode119,data/manual-upload/RoboBrain_Robotic_pika/videos/train/962/962_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode120,data/manual-upload/RoboBrain_Robotic_pika/videos/train/964/964_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode121,data/manual-upload/RoboBrain_Robotic_pika/videos/train/965/965_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode122,data/manual-upload/RoboBrain_Robotic_pika/videos/train/966/966_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode123,data/manual-upload/RoboBrain_Robotic_pika/videos/train/967/967_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode124,data/manual-upload/RoboBrain_Robotic_pika/videos/train/968/968_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode125,data/manual-upload/RoboBrain_Robotic_pika/videos/train/969/969_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode126,data/manual-upload/RoboBrain_Robotic_pika/videos/train/970/970_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode127,data/manual-upload/RoboBrain_Robotic_pika/videos/train/971/971_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode128,data/manual-upload/RoboBrain_Robotic_pika/videos/train/972/972_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode129,data/manual-upload/RoboBrain_Robotic_pika/videos/train/973/973_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode130,data/manual-upload/RoboBrain_Robotic_pika/videos/train/975/975_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode131,data/manual-upload/RoboBrain_Robotic_pika/videos/train/976/976_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode132,data/manual-upload/RoboBrain_Robotic_pika/videos/train/977/977_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode133,data/manual-upload/RoboBrain_Robotic_pika/videos/train/978/978_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode134,data/manual-upload/RoboBrain_Robotic_pika/videos/train/979/979_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode135,data/manual-upload/RoboBrain_Robotic_pika/videos/train/980/980_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode136,data/manual-upload/RoboBrain_Robotic_pika/videos/train/981/981_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode137,data/manual-upload/RoboBrain_Robotic_pika/videos/train/982/982_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode138,data/manual-upload/RoboBrain_Robotic_pika/videos/train/983/983_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode139,data/manual-upload/RoboBrain_Robotic_pika/videos/train/984/984_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode140,data/manual-upload/RoboBrain_Robotic_pika/videos/train/986/986_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode141,data/manual-upload/RoboBrain_Robotic_pika/videos/train/987/987_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode142,data/manual-upload/RoboBrain_Robotic_pika/videos/train/988/988_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode143,data/manual-upload/RoboBrain_Robotic_pika/videos/train/989/989_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode144,data/manual-upload/RoboBrain_Robotic_pika/videos/train/990/990_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode145,data/manual-upload/RoboBrain_Robotic_pika/videos/train/991/991_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode146,data/manual-upload/RoboBrain_Robotic_pika/videos/train/992/992_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode147,data/manual-upload/RoboBrain_Robotic_pika/videos/train/993/993_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode148,data/manual-upload/RoboBrain_Robotic_pika/videos/train/994/994_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode149,data/manual-upload/RoboBrain_Robotic_pika/videos/train/995/995_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode150,data/manual-upload/RoboBrain_Robotic_pika/videos/train/997/997_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode151,data/manual-upload/RoboBrain_Robotic_pika/videos/train/998/998_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode152,data/manual-upload/RoboBrain_Robotic_pika/videos/train/999/999_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode153,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1000/1000_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode154,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1001/1001_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode155,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1002/1002_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode156,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1003/1003_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode157,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1004/1004_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode158,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1005/1005_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode159,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1006/1006_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode160,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1008/1008_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode161,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1009/1009_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode162,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1010/1010_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode163,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1011/1011_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode164,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1012/1012_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode165,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1013/1013_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode166,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1014/1014_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode167,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1015/1015_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode168,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1016/1016_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode169,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1017/1017_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode170,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1019/1019_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode171,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1020/1020_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode172,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1021/1021_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode173,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1022/1022_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode174,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1023/1023_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode175,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1024/1024_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode176,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1025/1025_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode177,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1026/1026_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode178,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1027/1027_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode179,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1028/1028_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode180,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1030/1030_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode181,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1031/1031_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode182,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1032/1032_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode183,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1033/1033_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode184,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1034/1034_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode185,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1035/1035_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode186,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1036/1036_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode187,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1037/1037_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode188,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1038/1038_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode189,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1039/1039_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode190,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1041/1041_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode191,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1042/1042_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode192,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1043/1043_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode193,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1044/1044_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode194,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1045/1045_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode195,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1046/1046_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode196,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1047/1047_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode197,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1048/1048_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode198,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1049/1049_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode199,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1050/1050_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode200,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1053/1053_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode201,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1054/1054_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode202,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1055/1055_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode203,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1056/1056_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode204,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1057/1057_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode205,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1058/1058_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode206,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1059/1059_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode207,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1060/1060_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode208,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1061/1061_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode209,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1062/1062_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode210,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1064/1064_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode211,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1065/1065_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode212,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1066/1066_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode213,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1067/1067_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode214,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1068/1068_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode215,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1069/1069_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode216,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1070/1070_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode217,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1071/1071_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode218,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1072/1072_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode219,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1073/1073_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode220,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1075/1075_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode221,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1076/1076_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode222,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1077/1077_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode223,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1078/1078_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode224,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1079/1079_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode225,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1080/1080_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode226,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1081/1081_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode227,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1082/1082_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode228,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1083/1083_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode229,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1084/1084_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode230,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1086/1086_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode231,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1087/1087_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode232,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1088/1088_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode233,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1089/1089_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode234,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1090/1090_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode235,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1091/1091_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode236,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1092/1092_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode237,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1093/1093_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode238,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1094/1094_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode239,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1095/1095_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode240,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1097/1097_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode241,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1098/1098_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode242,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1099/1099_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode243,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1100/1100_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode244,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1101/1101_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode245,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1102/1102_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode246,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1103/1103_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode247,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1104/1104_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode248,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1105/1105_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode249,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1106/1106_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode250,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1108/1108_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode251,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1109/1109_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode252,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1110/1110_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode253,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1111/1111_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode254,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1112/1112_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode255,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1113/1113_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode256,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1114/1114_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode257,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1115/1115_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode258,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1116/1116_cam_high.mp4,,
,,/docker/1.上传数据/data4/pika/task_build_blocks_1000_4.27/right_first1/episode259,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1117/1117_cam_high.mp4,,
